2023-01-12,4:28:45.2,.756401,.700488,.824083,.624305,1,0
2023-01-12,4:28:45.3,.779910,.869521,.745734,.627067,1,0
2023-01-12,4:28:45.4,.696496,.695362,.966235,.623258,1,0
2023-01-12,4:28:45.5,.707478,.697077,.711868,.617361,0,1
2023-01-12,4:28:45.6,.737309,.733321,.751589,.616493,1,0
2023-01-12,4:28:45.7,.757402,.761567,.827547,.671932,1,0
2023-01-12,4:28:45.8,.723504,.783753,.849148,.669600,0,1
2023-01-12,4:28:45.9,.758743,.836437,.958028,.608895,0,0
2023-01-12,4:28:46.0,.707731,.884608,.695471,.669316,1,0
2023-01-12,4:28:46.1,.786664,.885832,.932551,.628719,0,0
2023-01-12,4:28:46.2,.781210,.731114,.794899,.602390,1,0
2023-01-12,4:28:46.3,.778924,.875164,.745552,.640796,0,0
2023-01-12,4:28:46.4,.774696,.692463,.693565,.634646,1,1
2023-01-12,4:28:46.5,.784071,.830715,.926301,.591555,1,1
2023-01-12,4:28:46.6,.719144,.791743,.861665,.656760,0,1
2023-01-12,4:28:46.7,.752024,.842755,.793472,.677019,0,1
2023-01-12,4:28:46.8,.706969,.860572,.941062,.626799,1,0
2023-01-12,4:28:46.9,.693567,.835361,.900197,.631128,0,1
2023-01-12,4:28:47.0,.626494,.706002,.615131,.580784,1,0
2023-01-12,4:28:47.1,.676376,.808911,.827418,.532983,1,0
2023-01-12,4:28:47.2,.683994,.734749,.846608,.578190,1,0
2023-01-12,4:28:47.3,.623535,.766811,.849196,.591064,0,0
2023-01-12,4:28:47.4,.677947,.685122,.867602,.582004,1,1
2023-01-12,4:28:47.5,.697884,.763927,.677721,.530568,0,1
2023-01-12,4:28:47.6,.696688,.678848,.660577,.517997,0,0
2023-01-12,4:28:47.7,.621471,.693138,.713533,.565432,1,0
2023-01-12,4:28:47.8,.683593,.756747,.889573,.591254,0,1
2023-01-12,4:28:47.9,.709749,.798202,.654309,.523050,1,0
2023-01-12,4:28:49.0,.919275,.930808,.890159,.767737,1,1
2023-01-12,4:28:49.1,.879200,1.043174,.998090,.854185,0,0
2023-01-12,4:28:49.2,.897116,.897113,.956603,.809655,0,1
2023-01-12,4:28:49.3,.941214,.900806,1.006269,.803591,1,0
2023-01-12,4:28:49.4,.947019,.992325,.956085,.794661,1,0
2023-01-12,4:28:49.5,.918285,1.053526,1.065446,.772441,0,0
2023-01-12,4:28:49.6,.879655,.890537,1.003289,.806643,0,1
2023-01-12,4:28:49.7,.943750,.987677,.930735,.819217,1,0
2023-01-12,4:28:49.8,.885355,.950928,1.105889,.841698,0,0
2023-01-12,4:28:49.9,.940865,1.055926,1.087537,.771424,0,0
2023-01-12,4:28:50.0,.687084,.735553,.657883,.619299,1,1
2023-01-12,4:28:50.1,.721884,.726945,.876766,.622167,0,1
2023-01-12,4:28:50.2,.686663,.683544,.904386,.592029,1,1
2023-01-12,4:28:50.3,.735536,.720301,.872881,.637918,0,0
2023-01-12,4:28:50.4,.683366,.707796,.892361,.620624,0,0
2023-01-12,4:28:50.5,.678522,.689989,.646461,.623448,0,1
2023-01-12,4:28:50.6,.734037,.758654,.665314,.573022,1,0
2023-01-12,4:28:50.7,.690236,.647599,.660709,.558474,1,1
2023-01-12,4:28:50.8,.700190,.698345,.692301,.562959,1,1
2023-01-12,4:28:50.9,.692796,.727286,.643310,.575711,1,0
2023-01-12,4:28:51.0,.842612,.893219,.861190,.735180,1,0
2023-01-12,4:28:51.1,.868415,.828424,.804441,.767618,1,0
2023-01-12,4:28:51.2,.860499,.825318,1.001698,.738685,1,0
2023-01-12,4:28:51.3,.805689,.891881,.944721,.677999,1,1
2023-01-12,4:28:51.4,.796668,.891164,.853807,.742059,1,1
2023-01-12,4:28:51.5,.854643,.827697,1.011007,.684313,1,0
2023-01-12,4:28:51.6,.786222,.797195,.838496,.677912,1,0
2023-01-12,4:28:51.7,.850946,.881977,.990746,.675017,1,1
2023-01-12,4:28:51.8,.867287,.809323,1.040423,.714200,0,0
2023-01-12,4:28:51.9,.834818,.925743,1.070921,.726550,0,0
2023-01-12,4:28:52.0,.857186,.905471,.960017,.728212,0,0
2023-01-12,4:28:52.1,.812422,.774147,.860768,.697579,0,0
2023-01-12,4:28:52.2,.792778,.851724,.994379,.761709,0,0
2023-01-12,4:28:52.3,.783365,.827893,.983012,.714968,0,0
2023-01-12,4:28:52.4,.849551,.822208,1.061634,.711218,0,0
2023-01-12,4:28:52.5,.774505,.910066,.774468,.771057,0,0
2023-01-12,4:28:52.6,.856610,.842836,.872879,.726663,1,1
2023-01-12,4:28:52.7,.812647,.814253,.771835,.723267,0,1
2023-01-12,4:28:52.8,.816761,.877575,.958579,.678051,0,1
2023-01-12,4:28:52.9,.822885,.828830,.869375,.755916,1,1
2023-01-12,4:28:53.0,.693464,.822232,.892174,.652748,1,0
2023-01-12,4:28:53.1,.702349,.702622,.756442,.607092,0,1
2023-01-12,4:28:53.2,.734495,.795008,.877717,.579974,0,0
2023-01-12,4:28:53.3,.709073,.720589,.927807,.657037,0,1
2023-01-12,4:28:53.4,.720145,.680063,.768406,.645145,0,1
2023-01-12,4:28:53.5,.748761,.800004,.871103,.624772,0,1
2023-01-12,4:28:53.6,.673730,.724884,.811192,.611879,0,0
2023-01-12,4:28:53.7,.722244,.841799,.744881,.579208,0,1
2023-01-12,4:28:53.8,.674206,.799809,.699651,.642832,1,0
2023-01-12,4:28:53.9,.669939,.714233,.855202,.657263,1,1
2023-01-12,4:28:54.0,.816683,.848406,1.013860,.751098,1,1
2023-01-12,4:28:54.1,.812028,.871951,.959704,.706846,1,1
2023-01-12,4:28:54.2,.865888,.995321,.864542,.730415,0,0
2023-01-12,4:28:54.3,.846546,.952122,1.064543,.734419,0,1
2023-01-12,4:28:54.4,.870028,.936603,1.101784,.769548,0,1
2023-01-12,4:28:54.5,.814351,.815402,1.041527,.715461,0,1
2023-01-12,4:28:54.6,.848459,.819731,.865778,.731358,1,1
2023-01-12,4:28:54.7,.817381,.835150,1.096344,.774699,1,1
2023-01-12,4:28:54.8,.818464,.873756,1.044713,.764027,1,1
2023-01-12,4:28:54.9,.877738,.894881,.855906,.712901,1,0
2023-01-12,4:28:55.0,.664149,.760859,.622333,.543017,1,1
2023-01-12,4:28:55.1,.612499,.760405,.788386,.572254,0,0
2023-01-12,4:28:55.2,.612260,.753514,.611608,.606885,1,1
2023-01-12,4:28:55.3,.690437,.687161,.640785,.580343,0,1
2023-01-12,4:28:55.4,.614680,.754461,.744249,.604554,0,1
2023-01-12,4:28:55.5,.675133,.720427,.682136,.587937,0,1
2023-01-12,4:28:55.6,.689299,.708443,.705477,.573832,0,1
2023-01-12,4:28:55.7,.619819,.769082,.636419,.563300,0,1
2023-01-12,4:28:55.8,.682870,.756894,.886885,.578456,0,0
2023-01-12,4:28:55.9,.697944,.666570,.786942,.596661,1,0
2023-01-12,4:28:56.0,.569810,.555295,.745426,.480684,1,1
2023-01-12,4:28:56.1,.562772,.721583,.726923,.546463,0,0
2023-01-12,4:28:56.2,.607212,.649726,.602466,.519479,0,0
2023-01-12,4:28:56.3,.635568,.677150,.670683,.493348,0,0
2023-01-12,4:28:56.4,.647851,.628367,.700786,.470097,0,1
2023-01-12,4:28:56.5,.588018,.693109,.830796,.528596,0,0
2023-01-12,4:28:56.6,.565799,.634989,.590825,.510954,0,0
2023-01-12,4:28:56.7,.580324,.692650,.718934,.460532,1,1
2023-01-12,4:28:56.8,.577855,.668830,.595383,.527315,0,1
2023-01-12,4:28:56.9,.621395,.673093,.774853,.523262,1,0
2023-01-12,4:28:57.0,.637168,.678984,.786122,.543781,1,0
2023-01-12,4:28:57.1,.626898,.684862,.720809,.521015,0,1
2023-01-12,4:28:57.2,.640356,.706291,.709235,.526043,0,1
2023-01-12,4:28:57.3,.698560,.630012,.814849,.524886,1,1
2023-01-12,4:28:57.4,.687628,.643912,.751646,.518509,1,1
2023-01-12,4:28:57.5,.663553,.791368,.822573,.533200,0,0
2023-01-12,4:28:57.6,.709720,.728521,.626905,.609330,1,0
2023-01-12,4:28:57.7,.640368,.678050,.743565,.575595,0,1
2023-01-12,4:28:57.8,.681185,.775187,.715142,.599679,0,1
2023-01-12,4:28:57.9,.680682,.671482,.847117,.531532,0,1
2023-01-12,4:28:58.0,.620581,.638187,.862051,.537014,1,0
2023-01-12,4:28:58.1,.622021,.694487,.689185,.588730,1,1
2023-01-12,4:28:58.2,.671151,.763154,.692688,.590990,1,0
2023-01-12,4:28:58.3,.645718,.673819,.654264,.554782,0,1
2023-01-12,4:28:58.4,.638903,.673837,.737899,.616578,0,1
2023-01-12,4:28:58.5,.642769,.629877,.772987,.568903,0,1
2023-01-12,4:28:58.6,.675256,.702137,.856754,.605492,0,1
2023-01-12,4:28:58.7,.675603,.687205,.856046,.557995,1,1
2023-01-12,4:28:58.8,.659873,.690718,.788960,.564959,1,1
2023-01-12,4:28:58.9,.659783,.698101,.842338,.609374,1,0
2023-01-12,4:28:59.0,.926923,.844114,.888896,.806728,0,1
2023-01-12,4:28:59.1,.858256,.847025,1.039984,.782900,1,0
2023-01-12,4:28:59.2,.881289,.869335,1.109096,.787316,0,0
2023-01-12,4:28:59.3,.930918,.960713,1.028764,.770954,1,1
2023-01-12,4:28:59.4,.873470,.982373,.982084,.760806,0,1
2023-01-12,4:28:59.5,.933017,.936177,1.086478,.779717,0,0
2023-01-12,4:28:59.6,.882286,.892492,.930826,.750737,0,1
2023-01-12,4:28:59.7,.843440,1.013377,1.040338,.807479,0,0
2023-01-12,4:28:59.8,.921951,1.022030,.943825,.762712,0,1
2023-01-12,4:28:59.9,.895561,.884500,.971726,.804429,1,0
2023-01-12,4:29:00.0,.861763,.906727,1.112660,.814204,1,0
2023-01-12,4:29:00.1,.861345,.990615,1.098682,.760227,0,1
2023-01-12,4:29:00.2,.886255,.831914,.887256,.812335,1,1
2023-01-12,4:29:00.3,.833806,.830500,1.009739,.810319,1,0
2023-01-12,4:29:00.4,.846257,.860061,.922575,.731165,1,1
2023-01-12,4:29:00.5,.906017,.842033,.918138,.816636,0,1
2023-01-12,4:29:00.6,.877655,.824175,.906623,.768483,1,0
2023-01-12,4:29:00.7,.864739,.873242,1.080659,.758359,0,0
2023-01-12,4:29:00.8,.890858,.924678,1.008740,.742551,0,1
2023-01-12,4:29:00.9,.883618,.893336,.977378,.732295,1,0
2023-01-12,4:29:01.0,.752378,.785546,.932129,.572889,1,1
2023-01-12,4:29:01.1,.711562,.806308,.866172,.638345,0,1
2023-01-12,4:29:01.2,.708893,.805105,.733020,.625575,1,1
2023-01-12,4:29:01.3,.694317,.809757,.717793,.639937,0,0
2023-01-12,4:29:01.4,.702870,.697660,.958554,.621760,0,0
2023-01-12,4:29:01.5,.708304,.820427,.758868,.575098,1,0
2023-01-12,4:29:01.6,.701897,.773073,.849819,.572415,0,0
2023-01-12,4:29:01.7,.709190,.756222,.698212,.660525,0,0
2023-01-12,4:29:01.8,.733918,.716202,.906405,.578083,1,0
2023-01-12,4:29:01.9,.688493,.779737,.808582,.625379,1,1
2023-01-12,4:29:02.0,.777667,.875850,.788516,.619770,1,1
2023-01-12,4:29:02.1,.708367,.777187,.694471,.587404,0,0
2023-01-12,4:29:02.2,.685154,.742670,.848626,.601954,1,1
2023-01-12,4:29:02.3,.717450,.735996,.925048,.633034,1,0
2023-01-12,4:29:02.4,.706359,.781980,.734706,.654903,1,0
2023-01-12,4:29:02.5,.762216,.863757,.957050,.674851,0,0
2023-01-12,4:29:02.6,.683079,.838927,.844441,.640257,1,1
2023-01-12,4:29:02.7,.725762,.823650,.726883,.609468,1,0
2023-01-12,4:29:02.8,.729684,.761902,.887148,.603536,0,0
2023-01-12,4:29:02.9,.754475,.774212,.729821,.656704,0,0
2023-01-12,4:29:04.0,.583342,.729899,.756119,.437582,0,0
2023-01-12,4:29:04.1,.547836,.723369,.621519,.496131,1,0
2023-01-12,4:29:04.2,.546833,.718774,.667937,.438466,0,0
2023-01-12,4:29:04.3,.627798,.635014,.719948,.444002,1,0
2023-01-12,4:29:04.4,.573357,.534863,.781389,.475433,0,1
2023-01-12,4:29:04.5,.535732,.682926,.651747,.519089,1,1
2023-01-12,4:29:04.6,.544959,.628947,.699303,.436562,1,1
2023-01-12,4:29:04.7,.631915,.553889,.712923,.473901,1,0
2023-01-12,4:29:04.8,.621987,.688140,.652674,.527431,0,1
2023-01-12,4:29:04.9,.610770,.655847,.587754,.491809,1,0
2023-01-12,4:29:05.0,.568576,.647696,.712175,.458128,0,0
2023-01-12,4:29:05.1,.602551,.533002,.536452,.471278,1,1
2023-01-12,4:29:05.2,.587787,.729879,.811927,.462860,1,1
2023-01-12,4:29:05.3,.606207,.695674,.640897,.465085,1,1
2023-01-12,4:29:05.4,.547743,.727485,.665389,.480979,0,0
2023-01-12,4:29:05.5,.598005,.674694,.812081,.491711,1,0
2023-01-12,4:29:05.6,.565451,.581245,.762268,.477726,1,1
2023-01-12,4:29:05.7,.546731,.587689,.818327,.451036,1,0
2023-01-12,4:29:05.8,.627585,.548419,.747366,.484414,1,1
2023-01-12,4:29:05.9,.611180,.668483,.799648,.531076,1,0
2023-01-12,4:29:06.0,.906974,.881622,1.038326,.775476,1,0
2023-01-12,4:29:06.1,.911304,.873559,.959481,.754022,0,1
2023-01-12,4:29:06.2,.939646,.882429,1.122117,.775314,1,0
2023-01-12,4:29:06.3,.909095,.912121,.986127,.834579,1,0
2023-01-12,4:29:06.4,.905172,.879401,.855338,.826897,1,1
2023-01-12,4:29:06.5,.858115,.907617,1.038730,.806671,1,1
2023-01-12,4:29:06.6,.847305,.932171,.938630,.762819,0,0
2023-01-12,4:29:06.7,.941016,.850970,1.056810,.840705,1,0
2023-01-12,4:29:06.8,.928019,.860744,.887421,.798553,0,0
2023-01-12,4:29:06.9,.936519,.944055,1.027267,.810658,0,1
2023-01-12,4:29:07.0,.843671,.926072,.986876,.790348,1,0
2023-01-12,4:29:07.1,.836772,.942305,.905398,.814954,1,0
2023-01-12,4:29:07.2,.845414,.993499,.882856,.825551,0,1
2023-01-12,4:29:07.3,.893218,.941425,1.018938,.781913,0,1
2023-01-12,4:29:07.4,.914369,.963006,1.109594,.798081,0,0
2023-01-12,4:29:07.5,.846570,.965597,.927646,.784396,1,1
2023-01-12,4:29:07.6,.921542,.934957,.900310,.771867,0,0
2023-01-12,4:29:07.7,.861467,.958175,.946418,.832548,0,1
2023-01-12,4:29:07.8,.846280,.996369,.930311,.829786,1,1
2023-01-12,4:29:07.9,.853867,.945955,.858220,.740275,1,0
2023-01-12,4:29:08.0,1.086170,1.200151,1.083050,.993030,0,0
2023-01-12,4:29:08.1,1.151037,1.190066,1.083577,1.026256,0,1
2023-01-12,4:29:08.2,1.104002,1.260614,1.218429,1.011059,0,1
2023-01-12,4:29:08.3,1.089418,1.224277,1.150269,1.039132,0,1
2023-01-12,4:29:08.4,1.084726,1.083156,1.333882,.998745,0,0
2023-01-12,4:29:08.5,1.134468,1.254077,1.324282,1.065578,0,0
2023-01-12,4:29:08.6,1.168241,1.168124,1.229530,1.038430,0,1
2023-01-12,4:29:08.7,1.126357,1.204202,1.243527,1.006144,1,1
2023-01-12,4:29:08.8,1.080369,1.188982,1.156768,1.039244,1,1
2023-01-12,4:29:08.9,1.160810,1.238419,1.187520,1.035482,1,0
2023-01-12,4:29:10.0,.854185,.853736,.920457,.752291,1,0
2023-01-12,4:29:10.1,.919730,.893333,.978627,.827083,1,1
2023-01-12,4:29:10.2,.860383,1.009869,1.000767,.788356,1,1
2023-01-12,4:29:10.3,.848346,.935914,.939694,.831969,1,1
2023-01-12,4:29:10.4,.927894,.901597,.883790,.741217,0,1
2023-01-12,4:29:10.5,.837386,.961617,1.092079,.786554,0,0
2023-01-12,4:29:10.6,.887079,.978755,1.095102,.810860,1,0
2023-01-12,4:29:10.7,.872507,1.036363,1.127997,.786469,0,1
2023-01-12,4:29:10.8,.871175,.919792,.860720,.757198,0,0
2023-01-12,4:29:10.9,.905285,.861053,.975035,.782045,1,0
2023-01-12,4:29:11.0,.754198,.911945,.777559,.655127,0,1
2023-01-12,4:29:11.1,.831457,.883926,.951973,.697719,1,0
2023-01-12,4:29:11.2,.811429,.908464,.940817,.648075,1,1
2023-01-12,4:29:11.3,.814171,.818777,.810601,.712537,1,1
2023-01-12,4:29:11.4,.794429,.779220,.853234,.667679,1,0
2023-01-12,4:29:11.5,.806296,.928299,.968942,.700860,0,1
2023-01-12,4:29:11.6,.769222,.842706,1.008206,.641311,1,0
2023-01-12,4:29:11.7,.756911,.925225,.866247,.735645,0,0
2023-01-12,4:29:11.8,.785201,.894160,.865262,.655111,1,1
2023-01-12,4:29:11.9,.762796,.918296,.813388,.699050,0,1
2023-01-12,4:29:12.0,.800001,.783099,1.009703,.670411,1,0
2023-01-12,4:29:12.1,.766673,.809406,.962246,.666077,1,0
2023-01-12,4:29:12.2,.811156,.895791,.986322,.649740,0,1
2023-01-12,4:29:12.3,.769487,.844975,.779090,.639059,0,0
2023-01-12,4:29:12.4,.799314,.907641,.785474,.715332,0,0
2023-01-12,4:29:12.5,.808554,.921371,.813186,.737739,0,0
2023-01-12,4:29:12.6,.783372,.839470,.800341,.699553,1,1
2023-01-12,4:29:12.7,.802722,.887384,.793590,.713637,0,0
2023-01-12,4:29:12.8,.809539,.809899,.986245,.681753,0,1
2023-01-12,4:29:12.9,.814111,.862946,1.033745,.652399,0,1
2023-01-12,4:29:13.0,.890930,.813290,.869991,.748692,0,1
2023-01-12,4:29:13.1,.895448,.947069,.932532,.755396,0,1
2023-01-12,4:29:13.2,.850555,.987361,1.039327,.760618,0,0
2023-01-12,4:29:13.3,.888890,.875182,1.025173,.787709,1,1
2023-01-12,4:29:13.4,.840692,.829894,1.052579,.751846,0,1
2023-01-12,4:29:13.5,.839588,.920823,.933292,.770336,1,1
2023-01-12,4:29:13.6,.851802,.823200,1.019880,.752439,0,0
2023-01-12,4:29:13.7,.860174,.850244,1.079097,.777021,0,0
2023-01-12,4:29:13.8,.897950,.869833,.884673,.753799,1,1
2023-01-12,4:29:13.9,.816877,.948747,.962779,.757833,0,1
2023-01-12,4:29:14.0,.776815,.775278,.833606,.622029,0,1
2023-01-12,4:29:14.1,.705377,.722472,.816585,.682479,1,0
2023-01-12,4:29:14.2,.769126,.763348,.704123,.656358,1,0
2023-01-12,4:29:14.3,.777352,.716114,.705861,.624807,1,1
2023-01-12,4:29:14.4,.737982,.867463,.869197,.619470,0,1
2023-01-12,4:29:14.5,.707995,.699959,.973685,.608345,1,1
2023-01-12,4:29:14.6,.783288,.866653,.731055,.684661,0,1
2023-01-12,4:29:14.7,.766545,.863105,.812746,.689612,1,1
2023-01-12,4:29:14.8,.758933,.848716,.737505,.666964,1,0
2023-01-12,4:29:14.9,.776092,.727048,.949210,.636323,0,0
2023-01-12,4:29:15.0,.822035,.877834,1.086584,.732692,1,1
2023-01-12,4:29:15.1,.827349,.983081,1.006358,.782923,0,1
2023-01-12,4:29:15.2,.811613,.952165,1.094941,.785523,1,1
2023-01-12,4:29:15.3,.847610,.883326,.843541,.701659,0,0
2023-01-12,4:29:15.4,.859052,.978057,.929066,.706806,1,0
2023-01-12,4:29:15.5,.801227,.867360,.985923,.706407,1,1
2023-01-12,4:29:15.6,.893393,.817946,1.071991,.745493,1,1
2023-01-12,4:29:15.7,.890717,.903184,.897923,.751763,0,1
2023-01-12,4:29:15.8,.801165,.942702,.870537,.781055,0,1
2023-01-12,4:29:15.9,.803689,.858192,.901373,.739820,0,0
2023-01-12,4:29:16.0,.751263,.788877,.987110,.684342,0,0
2023-01-12,4:29:16.1,.713501,.756609,.994511,.678444,0,1
2023-01-12,4:29:16.2,.784672,.706775,.922044,.669095,0,1
2023-01-12,4:29:16.3,.712473,.742199,.948994,.643784,1,0
2023-01-12,4:29:16.4,.729616,.885135,.799013,.623646,1,1
2023-01-12,4:29:16.5,.742967,.786996,.735325,.617128,0,0
2023-01-12,4:29:16.6,.791160,.851155,.840400,.681328,0,1
2023-01-12,4:29:16.7,.791891,.860255,.883976,.663457,0,0
2023-01-12,4:29:16.8,.714861,.846605,.797588,.623508,1,1
2023-01-12,4:29:16.9,.728049,.871601,.875751,.639057,1,0
2023-01-12,4:29:17.0,.784219,.755799,.833724,.660921,1,1
2023-01-12,4:29:17.1,.778450,.885106,.989655,.664353,1,0
2023-01-12,4:29:17.2,.713754,.869107,.948315,.609886,1,0
2023-01-12,4:29:17.3,.773435,.867651,.864111,.679442,1,0
2023-01-12,4:29:17.4,.726562,.814454,.976599,.679481,1,0
2023-01-12,4:29:17.5,.779784,.741941,.928535,.680583,0,0
2023-01-12,4:29:17.6,.748310,.787130,.964543,.620360,1,0
2023-01-12,4:29:17.7,.715894,.839933,.760601,.703617,1,1
2023-01-12,4:29:17.8,.708485,.757376,.724357,.657419,1,0
2023-01-12,4:29:17.9,.772679,.808827,.859148,.676128,0,0
2023-01-12,4:29:18.0,.834603,.842484,.818236,.679875,1,0
2023-01-12,4:29:18.1,.805085,.915295,.855346,.683049,1,0
2023-01-12,4:29:18.2,.772938,.914213,.782244,.745999,0,0
2023-01-12,4:29:18.3,.845619,.786981,.988509,.729937,0,0
2023-01-12,4:29:18.4,.768308,.801027,.805433,.694787,1,1
2023-01-12,4:29:18.5,.812771,.775497,.798189,.701931,0,0
2023-01-12,4:29:18.6,.776329,.827927,1.047354,.667323,0,1
2023-01-12,4:29:18.7,.785394,.819455,.965698,.681390,0,0
2023-01-12,4:29:18.8,.758590,.873745,.854293,.707227,0,0
2023-01-12,4:29:18.9,.808981,.875234,.814992,.670511,1,0
2023-01-12,4:29:19.0,.785142,.963623,.837821,.729770,0,0
2023-01-12,4:29:19.1,.789542,.913617,1.005952,.683507,1,1
2023-01-12,4:29:19.2,.777254,.789763,.976321,.682993,1,1
2023-01-12,4:29:19.3,.839081,.863274,1.062354,.669327,0,1
2023-01-12,4:29:19.4,.830121,.803873,.998226,.760368,1,0
2023-01-12,4:29:19.5,.772591,.857558,1.020832,.713636,1,1
2023-01-12,4:29:19.6,.839130,.958757,.851033,.739561,0,1
2023-01-12,4:29:19.7,.808396,.812623,1.011993,.713340,0,0
2023-01-12,4:29:19.8,.806899,.912378,.993233,.738047,0,0
2023-01-12,4:29:19.9,.814544,.801921,.913370,.743904,1,1
2023-01-12,4:29:20.0,.890620,.848795,1.066962,.786526,1,0
2023-01-12,4:29:20.1,.919729,.930756,.952669,.807331,0,1
2023-01-12,4:29:20.2,.887936,.906259,1.118331,.782002,1,0
2023-01-12,4:29:20.3,.841841,.835898,1.069879,.773915,1,0
2023-01-12,4:29:20.4,.890766,.970253,.925740,.748305,0,1
2023-01-12,4:29:20.5,.828314,.915044,.875263,.786968,1,0
2023-01-12,4:29:20.6,.899131,.826832,.944683,.779963,1,1
2023-01-12,4:29:20.7,.907766,.865447,.992389,.742615,1,1
2023-01-12,4:29:20.8,.834470,.830079,.993505,.804257,0,1
2023-01-12,4:29:20.9,.832684,.854070,.948457,.764312,1,0
2023-01-12,4:29:21.0,.817711,.851400,.944468,.724140,0,1
2023-01-12,4:29:21.1,.890935,.865140,1.045744,.755014,1,1
2023-01-12,4:29:21.2,.902816,.958941,.948870,.716635,1,1
2023-01-12,4:29:21.3,.879501,.982094,.829143,.751819,1,0
2023-01-12,4:29:21.4,.910528,.980475,.925617,.771250,0,0
2023-01-12,4:29:21.5,.911639,.842217,.899954,.784726,0,0
2023-01-12,4:29:21.6,.855216,.998481,.832939,.730403,0,0
2023-01-12,4:29:21.7,.908595,.913636,.916347,.718537,0,0
2023-01-12,4:29:21.8,.843492,.833308,.953982,.724701,1,1
2023-01-12,4:29:21.9,.820017,.893064,.967758,.779580,1,0
2023-01-12,4:29:22.0,.647619,.676556,.897182,.586000,1,1
2023-01-12,4:29:22.1,.644679,.727269,.700955,.611903,1,1
2023-01-12,4:29:22.2,.658166,.771995,.843312,.552028,1,0
2023-01-12,4:29:22.3,.687134,.810316,.761450,.613207,0,0
2023-01-12,4:29:22.4,.616587,.624866,.664284,.574633,0,0
2023-01-12,4:29:22.5,.705607,.621778,.900250,.539427,1,1
2023-01-12,4:29:22.6,.662075,.745012,.868937,.535266,1,1
2023-01-12,4:29:22.7,.620822,.666612,.764040,.544040,0,0
2023-01-12,4:29:22.8,.626241,.699913,.819360,.580778,1,1
2023-01-12,4:29:22.9,.695984,.681114,.660311,.540316,0,1
2023-01-12,4:29:23.0,.652015,.798085,.706383,.588157,0,1
2023-01-12,4:29:23.1,.694678,.754646,.698768,.612173,0,0
2023-01-12,4:29:23.2,.646445,.804263,.711830,.540581,1,1
2023-01-12,4:29:23.3,.684697,.680716,.792608,.513867,0,1
2023-01-12,4:29:23.4,.648689,.732230,.739517,.515528,1,0
2023-01-12,4:29:23.5,.673173,.764245,.737443,.586706,0,1
2023-01-12,4:29:23.6,.658937,.777419,.664613,.518017,1,1
2023-01-12,4:29:23.7,.702373,.636289,.704345,.549398,1,1
2023-01-12,4:29:23.8,.678335,.632591,.735924,.587286,0,1
2023-01-12,4:29:23.9,.712149,.691224,.811915,.565278,1,1
2023-01-12,4:29:24.0,.716828,.870510,.941004,.692754,0,0
2023-01-12,4:29:24.1,.767341,.716401,.871039,.644721,0,0
2023-01-12,4:29:24.2,.776489,.855526,.840032,.619863,0,0
2023-01-12,4:29:24.3,.756594,.846272,.882817,.628905,0,1
2023-01-12,4:29:24.4,.780368,.771016,.924210,.653678,0,0
2023-01-12,4:29:24.5,.711359,.898529,.979468,.637275,1,0
2023-01-12,4:29:24.6,.800610,.859077,.913275,.611429,0,1
2023-01-12,4:29:24.7,.715276,.714935,.950245,.674390,1,0
2023-01-12,4:29:24.8,.749694,.732848,.788358,.652780,1,0
2023-01-12,4:29:24.9,.794752,.779017,.854200,.607275,0,0
2023-01-12,4:29:25.0,.730890,.692125,.900551,.611947,1,0
2023-01-12,4:29:25.1,.685958,.677614,.945299,.626521,1,0
2023-01-12,4:29:25.2,.711742,.786134,.877099,.600809,1,0
2023-01-12,4:29:25.3,.666732,.759604,.905322,.619658,0,0
2023-01-12,4:29:25.4,.739507,.778364,.670884,.594034,1,0
2023-01-12,4:29:25.5,.721798,.865856,.793545,.605225,0,1
2023-01-12,4:29:25.6,.682410,.779459,.826202,.614974,0,0
2023-01-12,4:29:25.7,.700140,.677443,.746252,.571940,0,0
2023-01-12,4:29:25.8,.715669,.716136,.886630,.644441,1,1
2023-01-12,4:29:25.9,.695389,.701035,.690062,.602554,1,1
2023-01-12,4:29:26.0,.845057,.909374,.903709,.768651,1,1
2023-01-12,4:29:26.1,.907175,.983325,.909756,.734205,1,0
2023-01-12,4:29:26.2,.890737,.912801,.924047,.785018,0,1
2023-01-12,4:29:26.3,.903438,.972285,.964709,.750806,0,1
2023-01-12,4:29:26.4,.888208,.881869,.824400,.762572,0,0
2023-01-12,4:29:26.5,.896551,.919319,1.039535,.759349,0,1
2023-01-12,4:29:26.6,.835372,.988072,.877105,.777859,0,0
2023-01-12,4:29:26.7,.820999,.950237,1.039845,.750556,0,0
2023-01-12,4:29:26.8,.868888,1.011301,.826934,.807896,1,0
2023-01-12,4:29:26.9,.862997,.943312,.884980,.738496,1,1
2023-01-12,4:29:27.0,.796488,.785940,.863499,.691136,0,1
2023-01-12,4:29:27.1,.744266,.746619,.787611,.638900,0,0
2023-01-12,4:29:27.2,.790226,.809042,.934089,.684197,1,1
2023-01-12,4:29:27.3,.787979,.723975,.966656,.656745,0,0
2023-01-12,4:29:27.4,.718744,.855339,.935273,.640380,0,1
2023-01-12,4:29:27.5,.751922,.794184,.742648,.642867,1,1
2023-01-12,4:29:27.6,.782887,.880995,.907587,.634995,0,0
2023-01-12,4:29:27.7,.733961,.872301,.968085,.635009,0,0
